Autoscaler,Run,Minute,CPUCost_USD,MemoryCost_USD,TotalCost_USD
hpa60-CDT120,4,62,0.0063825999999999996,0.000583544921875,0.006966144921875
hpa60-CDT120,4,63,0.0063825999999999996,0.000583544921875,0.006966144921875
hpa60-CDT120,4,64,0.0063825999999999996,0.000583544921875,0.006966144921875
hpa60-CDT120,4,65,0.0062661999999999995,0.0005755761718750001,0.006841776171874999
hpa60-CDT120,4,66,0.006003222222222222,0.0005575726996527778,0.006560794921875
hpa60-CDT120,4,67,0.005664799999999999,0.0005143579101562501,0.006179157910156249
hpa60-CDT120,4,68,0.0057036,0.00051033203125,0.00621393203125
hpa60-CDT120,4,69,0.0060916,0.000560281982421875,0.006651881982421875
hpa60-CDT120,4,70,0.006449114285714285,0.0005880984933035714,0.0070372127790178565
hpa60-CDT120,4,71,0.0071142571428571425,0.0006336342075892857,0.007747891350446428
hpa60-CDT120,5,0,0.0018042,0.000168505859375,0.001972705859375
hpa60-CDT120,5,1,0.0018042,0.000168505859375,0.001972705859375
hpa60-CDT120,5,2,0.0018042,0.000168505859375,0.001972705859375
hpa60-CDT120,5,3,0.0019206,0.000176474609375,0.002097074609375
hpa60-CDT120,5,4,0.002459488888888889,0.0002252463107638889,0.002684735199652778
hpa60-CDT120,5,5,0.0031233999999999997,0.000285546875,0.003408946875
hpa60-CDT120,5,6,0.0038994,0.00034535400390625,0.00424475400390625
hpa60-CDT120,5,7,0.0042874,0.000391962890625,0.004679362890625
hpa60-CDT120,5,8,0.004559,0.0004239208984375,0.0049829208984375
hpa60-CDT120,5,9,0.004753,0.00045056640625,0.00520356640625
hpa60-CDT120,5,10,0.0049664,0.00046384765625,0.00543024765625
hpa60-CDT120,5,11,0.0052962,0.00048244140625,0.00577864140625
hpa60-CDT120,5,12,0.0054514,0.00049306640625,0.00594446640625
hpa60-CDT120,5,13,0.0058006,0.0005303369140625,0.0063309369140625
hpa60-CDT120,5,14,0.0063826,0.000583544921875,0.0069661449218750005
hpa60-CDT120,5,15,0.0063826,0.000583544921875,0.0069661449218750005
hpa60-CDT120,5,16,0.0062661999999999995,0.0005755761718750001,0.006841776171874999
hpa60-CDT120,5,17,0.006404771428571428,0.0005926994977678571,0.006997470926339285
hpa60-CDT120,5,18,0.0070292666666666665,0.0006545442708333334,0.0076838109375
hpa60-CDT120,5,19,0.007417266666666666,0.0006811067708333334,0.0080983734375
hpa60-CDT120,5,20,0.007469,0.0006846484375,0.008153648437500001
hpa60-CDT120,5,21,0.007469,0.0006846484375,0.008153648437500001
hpa60-CDT120,5,22,0.0074302,0.0006819921875000001,0.0081121921875
hpa60-CDT120,5,23,0.007055133333333333,0.0006563151041666667,0.0077114484375
hpa60-CDT120,5,24,0.0065378,0.000604193115234375,0.007141993115234375
hpa60-CDT120,5,25,0.006116542857142857,0.0005653306361607143,0.006681873493303571
hpa60-CDT120,5,26,0.0063825999999999996,0.0005868859863281251,0.006969485986328124
hpa60-CDT120,5,27,0.007069914285714286,0.0006573270089285715,0.007727241294642857
hpa60-CDT120,5,28,0.007365533333333334,0.0006775651041666667,0.0080430984375
hpa60-CDT120,5,29,0.007469,0.0006846484375,0.008153648437500001
hpa60-CDT120,5,30,0.007469,0.0006846484375,0.008153648437500001
hpa60-CDT120,5,31,0.0073914,0.0006793359375,0.0080707359375
hpa60-CDT120,5,32,0.0069064,0.0006461328125,0.0075525328125
hpa60-CDT120,5,33,0.0062661999999999995,0.0005822583007812499,0.00684845830078125
hpa60-CDT120,5,34,0.005975199999999999,0.000555654296875,0.006530854296874999
hpa60-CDT120,5,35,0.0066154000000000004,0.0006173014322916667,0.007232701432291666
hpa60-CDT120,5,36,0.0077276666666666665,0.0007290852864583334,0.008456751953125
hpa60-CDT120,5,37,0.0079346,0.000743251953125,0.008677851953125
hpa60-CDT120,5,38,0.0079346,0.000743251953125,0.008677851953125
hpa60-CDT120,5,39,0.0078376,0.0007366113281250001,0.008574211328125
hpa60-CDT120,5,40,0.0073138,0.0006940698242187501,0.00800786982421875
hpa60-CDT120,5,41,0.0067318000000000005,0.0006341796875,0.0073659796875000004
hpa60-CDT120,5,42,0.0062662,0.0005889404296875,0.0068551404296875
hpa60-CDT120,5,43,0.0064408,0.000590870361328125,0.007031670361328125
hpa60-CDT120,5,44,0.0071586,0.0006633984375,0.0078219984375
hpa60-CDT120,5,45,0.0071586,0.0006633984375,0.0078219984375
hpa60-CDT120,5,46,0.0071586,0.0006633984375,0.0078219984375
hpa60-CDT120,5,47,0.0071586,0.0006633984375,0.0078219984375
hpa60-CDT120,5,48,0.0071586,0.0006633984375,0.0078219984375
hpa60-CDT120,5,49,0.006693,0.000621500244140625,0.007314500244140625
hpa60-CDT120,5,50,0.0061886,0.000570263671875,0.006758863671875
hpa60-CDT120,5,51,0.0059558,0.0005543261718750001,0.006510126171875
hpa60-CDT120,5,52,0.0064214,0.000589542236328125,0.007010942236328125
hpa60-CDT120,5,53,0.006951666666666667,0.0006492317708333334,0.0076008984375
hpa60-CDT120,5,54,0.0071586,0.0006633984375,0.0078219984375
hpa60-CDT120,5,55,0.0071586,0.0006633984375,0.0078219984375
hpa60-CDT120,5,56,0.0070422,0.0006554296875,0.0076976296875
hpa60-CDT120,5,57,0.0063244,0.0005929248046875,0.0069173248046875005
hpa60-CDT120,5,58,0.00582,0.000545029296875,0.006365029296875
hpa60-CDT120,5,59,0.005626,0.000531748046875,0.006157748046875
hpa60-CDT120,5,60,0.0058976,0.000550341796875,0.006447941796875
hpa60-CDT120,5,61,0.0062662,0.0005755761718750001,0.006841776171875
hpa60-CDT120,5,62,0.006693,0.000604794921875,0.007297794921875
hpa60-CDT120,5,63,0.006693,0.000604794921875,0.007297794921875
hpa60-CDT120,5,64,0.006693,0.000604794921875,0.007297794921875
hpa60-CDT120,5,65,0.0064214,0.0005862011718750001,0.007007601171875
hpa60-CDT120,5,66,0.0060916,0.000563623046875,0.006655223046875
hpa60-CDT120,5,67,0.0057618,0.000541044921875,0.006302844921875
hpa60-CDT120,5,68,0.0059558,0.0005543261718750001,0.006510126171875
hpa60-CDT120,5,69,0.0060722,0.000562294921875,0.006634494921875
hpa60-CDT120,5,70,0.0067706,0.0006323811848958333,0.007402981184895833
hpa60-CDT120,5,71,0.0073914,0.0006793359375,0.0080707359375
hpa60-CDT300,1,0,0.0018042,0.000168505859375,0.001972705859375
hpa60-CDT300,1,1,0.0018042,0.000168505859375,0.001972705859375
hpa60-CDT300,1,2,0.0018042,0.000168505859375,0.001972705859375
hpa60-CDT300,1,3,0.0019076666666666667,0.00017558919270833334,0.002083255859375
hpa60-CDT300,1,4,0.0022697999999999998,0.0002122601996527778,0.0024820601996527777
hpa60-CDT300,1,5,0.003097533333333333,0.00028377604166666666,0.0033813093749999997
hpa60-CDT300,1,6,0.0039382,0.0003546923828125,0.0042928923828125
hpa60-CDT300,1,7,0.004425355555555555,0.00040140733506944447,0.004826762890625
hpa60-CDT300,1,8,0.004770244444444445,0.00042265733506944447,0.005192901779513889
hpa60-CDT300,1,9,0.005123755555555555,0.00045757595486111113,0.0055813315104166665
hpa60-CDT300,1,10,0.0054902,0.0004904101562500001,0.00598061015625
hpa60-CDT300,1,11,0.005753177777777778,0.0005084136284722223,0.00626159140625
hpa60-CDT300,1,12,0.0058394,0.00051431640625,0.0063537164062499995
hpa60-CDT300,1,13,0.0060722,0.0005436181640625,0.0066158181640625004
hpa60-CDT300,1,14,0.006305,0.000572919921875,0.0068779199218750005
hpa60-CDT300,1,15,0.0060722,0.000562294921875,0.006634494921875
hpa60-CDT300,1,16,0.0060722,0.000562294921875,0.006634494921875
hpa60-CDT300,1,17,0.0060916,0.000563623046875,0.006655223046875
hpa60-CDT300,1,18,0.006759514285714286,0.0006322586495535714,0.0073917729352678575
hpa60-CDT300,1,19,0.0077794,0.000732626953125,0.008512026953125
hpa60-CDT300,1,20,0.0079346,0.000743251953125,0.008677851953125
hpa60-CDT300,1,21,0.0079346,0.000743251953125,0.008677851953125
hpa60-CDT300,1,22,0.0079346,0.000743251953125,0.008677851953125
hpa60-CDT300,1,23,0.0079346,0.000743251953125,0.008677851953125
hpa60-CDT300,1,24,0.0079346,0.000743251953125,0.008677851953125
hpa60-CDT300,1,25,0.0079346,0.000743251953125,0.008677851953125
hpa60-CDT300,1,26,0.007624199999999999,0.000706728515625,0.008330928515625
hpa60-CDT300,1,27,0.007469,0.0006846484375,0.0081536484375
hpa60-CDT300,1,28,0.0075798571428571425,0.0007113295200892858,0.008291186662946428
hpa60-CDT300,1,29,0.007624199999999999,0.000722001953125,0.008346201953125
hpa60-CDT300,1,30,0.007624199999999999,0.000722001953125,0.008346201953125
hpa60-CDT300,1,31,0.007624199999999999,0.000722001953125,0.008346201953125
hpa60-CDT300,1,32,0.007624199999999999,0.000722001953125,0.008346201953125
hpa60-CDT300,1,33,0.007624199999999999,0.000722001953125,0.008346201953125
hpa60-CDT300,1,34,0.007372,0.000688031005859375,0.008060031005859374
hpa60-CDT300,1,35,0.006874066666666667,0.0006439192708333334,0.0075179859375
hpa60-CDT300,1,36,0.007491171428571428,0.0006976213727678572,0.008188792801339285
hpa60-CDT300,1,37,0.007624199999999999,0.000722001953125,0.008346201953125
hpa60-CDT300,1,38,0.007624199999999999,0.000722001953125,0.008346201953125
hpa60-CDT300,1,39,0.007624199999999999,0.000722001953125,0.008346201953125
hpa60-CDT300,1,40,0.007624199999999999,0.000722001953125,0.008346201953125
hpa60-CDT300,1,41,0.007624199999999999,0.000722001953125,0.008346201953125
hpa60-CDT300,1,42,0.007624199999999999,0.000722001953125,0.008346201953125
hpa60-CDT300,1,43,0.0074107999999999995,0.000690687255859375,0.008101487255859375
hpa60-CDT300,1,44,0.0073138,0.0006740234375,0.0079878234375
hpa60-CDT300,1,45,0.0073138,0.0006740234375,0.0079878234375
hpa60-CDT300,1,46,0.0073138,0.0006740234375,0.0079878234375
hpa60-CDT300,1,47,0.0073138,0.0006740234375,0.0079878234375
hpa60-CDT300,1,48,0.0073138,0.0006740234375,0.0079878234375
hpa60-CDT300,1,49,0.0073138,0.0006740234375,0.0079878234375
hpa60-CDT300,1,50,0.0073138,0.0006740234375,0.0079878234375
hpa60-CDT300,1,51,0.0070422,0.0006554296875,0.007697629687500001
hpa60-CDT300,1,52,0.0067124,0.0006328515625,0.0073452515625
hpa60-CDT300,1,53,0.006693,0.0006315234375,0.0073245234375
hpa60-CDT300,1,54,0.006693,0.0006315234375,0.0073245234375
hpa60-CDT300,1,55,0.006693,0.0006315234375,0.0073245234375
hpa60-CDT300,1,56,0.006693,0.0006315234375,0.0073245234375
hpa60-CDT300,1,57,0.006693,0.0006315234375,0.0073245234375
hpa60-CDT300,1,58,0.006693,0.0006315234375,0.0073245234375
hpa60-CDT300,1,59,0.006693,0.0006315234375,0.0073245234375
hpa60-CDT300,1,60,0.006434333333333334,0.0005930262586805556,0.007027359592013889
hpa60-CDT300,1,61,0.0063826,0.000583544921875,0.006966144921875
hpa60-CDT300,1,62,0.0063826,0.000583544921875,0.006966144921875
hpa60-CDT300,1,63,0.0063826,0.000583544921875,0.006966144921875
hpa60-CDT300,1,64,0.0063826,0.000583544921875,0.006966144921875
hpa60-CDT300,1,65,0.0063826,0.000583544921875,0.006966144921875
hpa60-CDT300,1,66,0.0063826,0.000583544921875,0.006966144921875
hpa60-CDT300,1,67,0.0063826,0.000583544921875,0.006966144921875
hpa60-CDT300,1,68,0.0063826,0.000583544921875,0.006966144921875
hpa60-CDT300,1,69,0.0064214,0.00059288330078125,0.00701428330078125
hpa60-CDT300,1,70,0.0067318000000000005,0.0006341796875,0.0073659796875000004
hpa60-CDT300,1,71,0.007287933333333333,0.0006722526041666667,0.007960185937500001
hpa60-CDT300,2,0,0.0018042,0.000168505859375,0.001972705859375
hpa60-CDT300,2,1,0.0018042,0.000168505859375,0.001972705859375
hpa60-CDT300,2,2,0.0018042,0.000168505859375,0.001972705859375
hpa60-CDT300,2,3,0.0019421555555555554,0.00017795030381944444,0.0021201058593749997
hpa60-CDT300,2,4,0.00244052,0.00022543261718750002,0.0026659526171875
hpa60-CDT300,2,5,0.003166511111111111,0.0002884982638888889,0.003455009375
hpa60-CDT300,2,6,0.003783,0.0003440673828125,0.0041270673828125
hpa60-CDT300,2,7,0.004321888888888889,0.00039432400173611113,0.004716212890625
hpa60-CDT300,2,8,0.0045978,0.000413212890625,0.005011012890625
hpa60-CDT300,2,9,0.004873711111111111,0.0004439811197916667,0.005317692230902778
hpa60-CDT300,2,10,0.0054513999999999995,0.00049306640625,0.00594446640625
hpa60-CDT300,2,11,0.0058005999999999995,0.0005116601562500001,0.00631226015625
hpa60-CDT300,2,12,0.0060722,0.00053025390625,0.00660245390625
hpa60-CDT300,2,13,0.0062274,0.0005542431640625,0.0067816431640625
hpa60-CDT300,2,14,0.006305,0.000572919921875,0.0068779199218750005
hpa60-CDT300,2,15,0.006305,0.000572919921875,0.0068779199218750005
hpa60-CDT300,2,16,0.006305,0.000572919921875,0.0068779199218750005
hpa60-CDT300,2,17,0.006305,0.000578232421875,0.006883232421875
hpa60-CDT300,2,18,0.007047742857142858,0.0006481724330357143,0.0076959152901785715
hpa60-CDT300,2,19,0.007831133333333334,0.0007094401041666667,0.0085405734375
hpa60-CDT300,2,20,0.0079346,0.0007165234375,0.0086511234375
hpa60-CDT300,2,21,0.0079346,0.0007165234375,0.0086511234375
hpa60-CDT300,2,22,0.0079346,0.0007165234375,0.0086511234375
hpa60-CDT300,2,23,0.0079346,0.0007165234375,0.0086511234375
hpa60-CDT300,2,24,0.0079346,0.0007165234375,0.0086511234375
hpa60-CDT300,2,25,0.00776,0.0007045703125,0.008464570312500001
hpa60-CDT300,2,26,0.0069258,0.0006474609375,0.0075732609375
hpa60-CDT300,2,27,0.007069914285714286,0.0006573270089285715,0.007727241294642857
hpa60-CDT300,2,28,0.0071586,0.0006633984375,0.0078219984375
hpa60-CDT300,2,29,0.0071586,0.0006633984375,0.0078219984375
hpa60-CDT300,2,30,0.0071586,0.0006633984375,0.0078219984375
hpa60-CDT300,2,31,0.0071586,0.0006633984375,0.0078219984375
hpa60-CDT300,2,32,0.0071586,0.0006633984375,0.0078219984375
hpa60-CDT300,2,33,0.0071586,0.0006633984375,0.0078219984375
hpa60-CDT300,2,34,0.0070616,0.0006567578125,0.0077183578125
hpa60-CDT300,2,35,0.007136428571428571,0.0006618805803571429,0.007798309151785715
hpa60-CDT300,2,36,0.0073138,0.0006740234375,0.0079878234375
hpa60-CDT300,2,37,0.0073138,0.0006740234375,0.0079878234375
hpa60-CDT300,2,38,0.0073138,0.0006740234375,0.0079878234375
hpa60-CDT300,2,39,0.0073138,0.0006740234375,0.0079878234375
hpa60-CDT300,2,40,0.0073138,0.0006740234375,0.0079878234375
hpa60-CDT300,2,41,0.0073138,0.0006740234375,0.0079878234375
hpa60-CDT300,2,42,0.0073138,0.0006740234375,0.0079878234375
hpa60-CDT300,2,43,0.0068288,0.0006408203125,0.0074696203125000004
hpa60-CDT300,2,44,0.007069914285714286,0.0006573270089285715,0.007727241294642857
hpa60-CDT300,2,45,0.0071586,0.0006633984375,0.0078219984375
hpa60-CDT300,2,46,0.0071586,0.0006633984375,0.0078219984375
hpa60-CDT300,2,47,0.0071586,0.0006633984375,0.0078219984375
hpa60-CDT300,2,48,0.0071586,0.0006633984375,0.0078219984375
hpa60-CDT300,2,49,0.0071586,0.0006633984375,0.0078219984375
hpa60-CDT300,2,50,0.0071586,0.0006633984375,0.0078219984375
hpa60-CDT300,2,51,0.0071586,0.0006633984375,0.0078219984375
hpa60-CDT300,2,52,0.0066736,0.0006301953125,0.0073037953125
hpa60-CDT300,2,53,0.0068482000000000005,0.0006421484375,0.0074903484375
hpa60-CDT300,2,54,0.0068482000000000005,0.0006421484375,0.0074903484375
hpa60-CDT300,2,55,0.0068482000000000005,0.0006421484375,0.0074903484375
hpa60-CDT300,2,56,0.0068482000000000005,0.0006421484375,0.0074903484375
hpa60-CDT300,2,57,0.0068482000000000005,0.0006421484375,0.0074903484375
hpa60-CDT300,2,58,0.0068482000000000005,0.0006421484375,0.0074903484375
hpa60-CDT300,2,59,0.006751200000000001,0.0006355078125,0.0073867078125
hpa60-CDT300,2,60,0.0062446444444444445,0.0005800401475694445,0.0068246845920138886
hpa60-CDT300,2,61,0.0061886,0.000570263671875,0.006758863671875
hpa60-CDT300,2,62,0.006479599999999999,0.0005901855468749999,0.007069785546875
hpa60-CDT300,2,63,0.0065378,0.000594169921875,0.007131969921874999
hpa60-CDT300,2,64,0.0065378,0.000594169921875,0.007131969921874999
hpa60-CDT300,2,65,0.0065378,0.000594169921875,0.007131969921874999
hpa60-CDT300,2,66,0.0065378,0.000594169921875,0.007131969921874999
hpa60-CDT300,2,67,0.0065378,0.000594169921875,0.007131969921874999
hpa60-CDT300,2,68,0.006402,0.000584873046875,0.006986873046875
hpa60-CDT300,2,69,0.0063826,0.000583544921875,0.006966144921875
hpa60-CDT300,2,70,0.0064990000000000004,0.000591513671875,0.007090513671875
hpa60-CDT300,2,71,0.0068288,0.000637479248046875,0.007466279248046875
hpa60-CDT300,3,0,0.0018042,0.000168505859375,0.001972705859375
hpa60-CDT300,3,1,0.0018042,0.000168505859375,0.001972705859375
hpa60-CDT300,3,2,0.0018042,0.000168505859375,0.001972705859375
hpa60-CDT300,3,3,0.001924911111111111,0.0001767697482638889,0.002101680859375
hpa60-CDT300,3,4,0.0025802,0.00023499511718750002,0.0028151951171875
hpa60-CDT300,3,5,0.0032872222222222218,0.0002967621527777778,0.003583984375
hpa60-CDT300,3,6,0.003718333333333333,0.0003322157118055556,0.004050549045138889
hpa60-CDT300,3,7,0.0042011777777777775,0.00038606011284722226,0.004587237890625
hpa60-CDT300,3,8,0.004477088888888889,0.00040494900173611113,0.0048820378906250005
hpa60-CDT300,3,9,0.0046667777777777775,0.000429814453125,0.005096592230902778
hpa60-CDT300,3,10,0.004873711111111111,0.00045883029513888894,0.00533254140625
hpa60-CDT300,3,11,0.004947,0.00046384765625,0.00541084765625
hpa60-CDT300,3,12,0.005356555555555555,0.0004883441840277778,0.0058448997395833336
hpa60-CDT300,3,13,0.0058782,0.0005329931640625,0.0064111931640625005
hpa60-CDT300,3,14,0.0061498,0.000562294921875,0.006712094921875
hpa60-CDT300,3,15,0.0061498,0.000562294921875,0.006712094921875
hpa60-CDT300,3,16,0.0061498,0.000562294921875,0.006712094921875
hpa60-CDT300,3,17,0.006253266666666667,0.0005693782552083334,0.006822644921875
hpa60-CDT300,3,18,0.007214028571428572,0.0006466071428571429,0.007860635714285715
hpa60-CDT300,3,19,0.0080122,0.0007165234375,0.0087287234375
hpa60-CDT300,3,20,0.0080122,0.0007165234375,0.0087287234375
hpa60-CDT300,3,21,0.0080122,0.0007165234375,0.0087287234375
hpa60-CDT300,3,22,0.0080122,0.0007165234375,0.0087287234375
hpa60-CDT300,3,23,0.0080122,0.0007165234375,0.0087287234375
hpa60-CDT300,3,24,0.0080122,0.0007165234375,0.0087287234375
hpa60-CDT300,3,25,0.0078279,0.0007045703125,0.0085324703125
hpa60-CDT300,3,26,0.0069258,0.000637437744140625,0.0075632377441406246
hpa60-CDT300,3,27,0.0067318000000000005,0.000607451171875,0.007339251171875
hpa60-CDT300,3,28,0.006984,0.000648104248046875,0.0076321042480468745
hpa60-CDT300,3,29,0.0070034,0.0006527734375,0.0076561734375
hpa60-CDT300,3,30,0.0070034,0.0006527734375,0.0076561734375
hpa60-CDT300,3,31,0.0070034,0.0006527734375,0.0076561734375
hpa60-CDT300,3,32,0.0070034,0.0006527734375,0.0076561734375
hpa60-CDT300,3,33,0.0070034,0.0006527734375,0.0076561734375
hpa60-CDT300,3,34,0.0069064,0.0006461328125,0.007552532812499999
hpa60-CDT300,3,35,0.0068094,0.0006394921875,0.007448892187499999
hpa60-CDT300,3,36,0.0071974,0.0006660546875,0.0078634546875
hpa60-CDT300,3,37,0.0076242,0.0006952734375,0.0083194734375
hpa60-CDT300,3,38,0.0076242,0.0006952734375,0.0083194734375
hpa60-CDT300,3,39,0.0076242,0.0006952734375,0.0083194734375
hpa60-CDT300,3,40,0.0076242,0.0006952734375,0.0083194734375
hpa60-CDT300,3,41,0.0076242,0.0006952734375,0.0083194734375
hpa60-CDT300,3,42,0.0074496,0.0006833203125,0.0081329203125
hpa60-CDT300,3,43,0.0069064,0.0006461328125,0.007552532812499999
hpa60-CDT300,3,44,0.0068482000000000005,0.0006421484375,0.0074903484375
hpa60-CDT300,3,45,0.0071198,0.0006607421875,0.0077805421875000004
hpa60-CDT300,3,46,0.0071586,0.0006633984375,0.0078219984375
hpa60-CDT300,3,47,0.0071586,0.0006633984375,0.0078219984375
hpa60-CDT300,3,48,0.0071586,0.0006633984375,0.0078219984375
hpa60-CDT300,3,49,0.0071586,0.0006633984375,0.0078219984375
hpa60-CDT300,3,50,0.0071586,0.0006633984375,0.0078219984375
hpa60-CDT300,3,51,0.0068482,0.000625443115234375,0.007473643115234374
hpa60-CDT300,3,52,0.0063826,0.000583544921875,0.006966144921875
hpa60-CDT300,3,53,0.0063826,0.000583544921875,0.006966144921875
hpa60-CDT300,3,54,0.0063826,0.000583544921875,0.006966144921875
hpa60-CDT300,3,55,0.0063826,0.000583544921875,0.006966144921875
hpa60-CDT300,3,56,0.0063826,0.000583544921875,0.006966144921875
hpa60-CDT300,3,57,0.0063826,0.000583544921875,0.006966144921875
hpa60-CDT300,3,58,0.0063826,0.000583544921875,0.006966144921875
hpa60-CDT300,3,59,0.0063826,0.000583544921875,0.006966144921875
hpa60-CDT300,3,60,0.0061497999999999995,0.000567607421875,0.006717407421875
hpa60-CDT300,3,61,0.005917,0.000551669921875,0.006468669921875
hpa60-CDT300,3,62,0.005951488888888888,0.0005540310329861111,0.0065055199218749995
hpa60-CDT300,3,63,0.0062274,0.000572919921875,0.006800319921875
hpa60-CDT300,3,64,0.0062274,0.000572919921875,0.006800319921875
hpa60-CDT300,3,65,0.0062274,0.000572919921875,0.006800319921875
hpa60-CDT300,3,66,0.0062274,0.000572919921875,0.006800319921875
hpa60-CDT300,3,67,0.0062274,0.000572919921875,0.006800319921875
hpa60-CDT300,3,68,0.0061304,0.000566279296875,0.006696679296875
hpa60-CDT300,3,69,0.0060722,0.000562294921875,0.006634494921875
hpa60-CDT300,3,70,0.006293914285714286,0.0005774734933035714,0.006871387779017857
hpa60-CDT300,3,71,0.0067318,0.0006074511718750001,0.007339251171874999
hpa60-CDT300,4,0,0.0018042,0.000168505859375,0.001972705859375
hpa60-CDT300,4,1,0.0018042,0.000168505859375,0.001972705859375
hpa60-CDT300,4,2,0.0018042,0.000168505859375,0.001972705859375
hpa60-CDT300,4,3,0.0019076666666666667,0.00017558919270833334,0.002083255859375
hpa60-CDT300,4,4,0.0024638,0.00022702636718750001,0.0026908263671875
hpa60-CDT300,4,5,0.0031147777777777775,0.00028495659722222225,0.003399734375
hpa60-CDT300,4,6,0.003932657142857143,0.0003524037388392857,0.004285060881696429
hpa60-CDT300,4,7,0.004356377777777778,0.00039668511284722226,0.004753062890625
hpa60-CDT300,4,8,0.0046754,0.000418525390625,0.005093925390625
hpa60-CDT300,4,9,0.005150699999999999,0.00047580078125000004,0.00562650078125
hpa60-CDT300,4,10,0.005383499999999999,0.00048642578125000004,0.005869925781249999
hpa60-CDT300,4,11,0.0058006,0.0005116601562500001,0.00631226015625
hpa60-CDT300,4,12,0.0060722,0.0005436181640625,0.0066158181640625004
hpa60-CDT300,4,13,0.0061498,0.000562294921875,0.006712094921875
hpa60-CDT300,4,14,0.006305,0.000572919921875,0.006877919921875
hpa60-CDT300,4,15,0.006305,0.000572919921875,0.006877919921875
hpa60-CDT300,4,16,0.0062177,0.000568935546875,0.006786635546875
hpa60-CDT300,4,17,0.006338257142857143,0.0005805092075892857,0.006918766350446429
hpa60-CDT300,4,18,0.006981228571428571,0.0006359821428571429,0.007617210714285714
hpa60-CDT300,4,19,0.007598333333333333,0.0006935026041666667,0.0082918359375
hpa60-CDT300,4,20,0.0076242,0.0006952734375,0.0083194734375
hpa60-CDT300,4,21,0.0076242,0.0006952734375,0.0083194734375
hpa60-CDT300,4,22,0.0076242,0.0006952734375,0.0083194734375
hpa60-CDT300,4,23,0.0076242,0.0006952734375,0.0083194734375
hpa60-CDT300,4,24,0.0076242,0.0006952734375,0.0083194734375
hpa60-CDT300,4,25,0.0076048,0.0006939453125,0.0082987453125
hpa60-CDT300,4,26,0.0071974000000000005,0.0006660546875,0.0078634546875
hpa60-CDT300,4,27,0.007291628571428572,0.0006725055803571429,0.007964134151785714
hpa60-CDT300,4,28,0.007469,0.0006846484375,0.0081536484375
hpa60-CDT300,4,29,0.007469,0.0006846484375,0.0081536484375
hpa60-CDT300,4,30,0.007469,0.0006846484375,0.0081536484375
hpa60-CDT300,4,31,0.007469,0.0006846484375,0.0081536484375
hpa60-CDT300,4,32,0.007469,0.0006846484375,0.0081536484375
hpa60-CDT300,4,33,0.007469,0.0006846484375,0.0081536484375
hpa60-CDT300,4,34,0.0073332,0.0006753515625000001,0.0080085515625
hpa60-CDT300,4,35,0.007055133333333334,0.0006563151041666667,0.007711448437500001
hpa60-CDT300,4,36,0.0073138,0.0006740234375,0.0079878234375
hpa60-CDT300,4,37,0.0075466,0.0006846484375,0.0082312484375
hpa60-CDT300,4,38,0.0075466,0.0006846484375,0.0082312484375
hpa60-CDT300,4,39,0.0075466,0.0006846484375,0.0082312484375
hpa60-CDT300,4,40,0.0075466,0.0006846484375,0.0082312484375
hpa60-CDT300,4,41,0.0075466,0.0006846484375,0.0082312484375
hpa60-CDT300,4,42,0.0075466,0.0006846484375,0.0082312484375
hpa60-CDT300,4,43,0.007147514285714286,0.0006603627232142857,0.007807877008928572
hpa60-CDT300,4,44,0.006936885714285714,0.0006482198660714286,0.0075851055803571425
hpa60-CDT300,4,45,0.007469,0.0006846484375,0.008153648437500001
hpa60-CDT300,4,46,0.007469,0.0006846484375,0.008153648437500001
hpa60-CDT300,4,47,0.007469,0.0006846484375,0.008153648437500001
hpa60-CDT300,4,48,0.007469,0.0006846484375,0.008153648437500001
hpa60-CDT300,4,49,0.007469,0.0006846484375,0.008153648437500001
hpa60-CDT300,4,50,0.007469,0.0006846484375,0.008153648437500001
hpa60-CDT300,4,51,0.0072362,0.0006687109375,0.0079049109375
hpa60-CDT300,4,52,0.0067512,0.0006355078125,0.0073867078125
hpa60-CDT300,4,53,0.006959057142857143,0.0006497377232142857,0.0076087948660714284
hpa60-CDT300,4,54,0.0070034,0.0006527734375,0.0076561734375
hpa60-CDT300,4,55,0.0070034,0.0006527734375,0.0076561734375
hpa60-CDT300,4,56,0.0070034,0.0006527734375,0.0076561734375
hpa60-CDT300,4,57,0.0070034,0.0006527734375,0.0076561734375
hpa60-CDT300,4,58,0.0070034,0.0006527734375,0.0076561734375
hpa60-CDT300,4,59,0.0068094,0.0006394921875000001,0.0074488921875
hpa60-CDT300,4,60,0.006208,0.000571591796875,0.006779591796875
hpa60-CDT300,4,61,0.0061498,0.000567607421875,0.006717407421875
hpa60-CDT300,4,62,0.0063826,0.000583544921875,0.006966144921875
hpa60-CDT300,4,63,0.0063826,0.000583544921875,0.006966144921875
hpa60-CDT300,4,64,0.0063826,0.000583544921875,0.006966144921875
hpa60-CDT300,4,65,0.0063826,0.000583544921875,0.006966144921875
hpa60-CDT300,4,66,0.0063826,0.000583544921875,0.006966144921875
hpa60-CDT300,4,67,0.0063826,0.000583544921875,0.006966144921875
hpa60-CDT300,4,68,0.0062856,0.000576904296875,0.006862504296875
hpa60-CDT300,4,69,0.0063438,0.000590911865234375,0.006934711865234375
hpa60-CDT300,4,70,0.006715171428571429,0.0006330412946428572,0.007348212723214286
hpa60-CDT300,4,71,0.0068482000000000005,0.0006421484375,0.0074903484375
